key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
warlock_engineer_bodyguard_main6	misc	artillery_default	warlock_engineer_bodyguard_main6	shell_spin	1	dual_low_fixed	100	0	88	100.0	100.0000	0.0000	0	400	false	false	1.0000	20.0000	50.0000	1.0000	0	0	wh2_main_hero_abilities_doomrocket		wh2_main_ability_doomrocket	1.0000	true		-1.0000	1	0.0000	350.0000			1.0000	true	true	true	30	medium_magic	-1	false	false	false	true	1	false	false	true	true	2.0000		true	2.0000	0.4000		placeholder
skvbodyguard_weaponteam_ratling_gun_ikit_claw	musket	small_arm_default	skvbodyguard_weaponteam_ratling_gun_ikit_claw	none	1	low	175	0	88	240.0	50.0000	0.0000	2	12	false	false	0.0500	8.0000	80.0000	2.5000	0	0	wh2_dlc12_skv_ratling_gun		wh2_dlc12_bullet_ratling_gun	-1.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	350	false	false	false	false	18	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
skvbodyguard_weaponteam_ratling_gun_warlock_master	musket	small_arm_default	skvbodyguard_weaponteam_ratling_gun_warlock_master	none	1	low	145	0	88	200.0	30.0000	0.0000	3	9	false	false	0.0500	8.0000	70.0000	2.5000	0	0	wh2_dlc12_skv_ratling_gun_ror		wh2_dlc12_bullet_ratling_gun	-1.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	350	false	false	false	false	18	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
skvbodyguard_weaponteam_ratling_gun_warlock_engineer	musket	small_arm_default	skvbodyguard_weaponteam_ratling_gun_warlock_engineer	none	1	low	145	0	88	200.0	10.0000	0.0000	3	9	false	false	0.0500	8.0000	70.0000	2.5000	0	0	wh2_dlc12_skv_ratling_gun		wh2_dlc12_bullet_ratling_gun	-1.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	350	false	false	false	false	18	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
skvbodyguard_weaponteam_jezzails_ikit_claw	musket	small_arm_default	skvbodyguard_weaponteam_jezzails_ikit_claw	shell_spin	1	low	275	0	88	240.0	10.0000	0.0000	10	40	false	false	0.0500	12.0000	150.0000	0.2500	0	20	wh2_dlc12_skv_warp_jezzails		wh2_dlc12_warplock_jezzail_bullet	-1.0000	false	wh_dlc06_unit_contact_blinded	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	2.0000	0.4000		placeholder
skvbodyguard_weaponteam_jezzails_warlock_master	musket	small_arm_default	skvbodyguard_weaponteam_jezzails_warlock_master	shell_spin	1	low	275	0	88	240.0	10.0000	0.0000	10	40	false	false	0.0500	12.0000	150.0000	0.2500	0	20	wh2_dlc12_skv_warp_jezzails_ror		wh2_dlc12_warplock_jezzail_bullet	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	2.0000	0.4000		placeholder
skvbodyguard_weaponteam_jezzails_warlock_engineer	musket	small_arm_default	skvbodyguard_weaponteam_jezzails_warlock_engineer	shell_spin	1	low	275	0	88	240.0	10.0000	0.0000	10	40	false	false	0.0500	12.0000	150.0000	0.2500	0	20	wh2_dlc12_skv_warp_jezzails		wh2_dlc12_warplock_jezzail_bullet	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	2.0000	0.4000		placeholder
skvbodyguard_weaponteam_warpfire_thrower_ikit_claw	musket	artillery_flammable	skvbodyguard_weaponteam_warpfire_thrower_ikit_claw	none	1	low	100	0	55	60.0	10.0000	0.0000	20	15	false	false	1.0000	15.0000	40.0000	1.5000	0	0	wh2_main_skv_warpfire		wh2_warpfiregun_flame	-1.0000	false	wh_main_unit_contact_morale	3.0000	4	0.5000	40.0000			1.0000	true	true	true	45	low	200	true	true	false	false	1	false	false	false	true	1.0000		false	1.0000	0.4000		placeholder
skvbodyguard_weaponteam_warpfire_thrower_warlock_master	musket	artillery_flammable	skvbodyguard_weaponteam_warpfire_thrower_warlock_master	none	1	low	100	0	55	60.0	10.0000	0.0000	20	10	false	false	1.0000	15.0000	40.0000	1.5000	0	0	wh2_main_skv_warpfire		wh2_warpfiregun_flame	-1.0000	false	wh_main_unit_contact_morale	3.0000	4	0.5000	40.0000			1.0000	true	true	true	45	low	200	true	true	false	false	1	false	false	false	true	1.0000		false	1.0000	0.4000		placeholder
skvbodyguard_weaponteam_warpfire_thrower_warlock_engineer	musket	artillery_flammable	skvbodyguard_weaponteam_warpfire_thrower_warlock_engineer	none	1	low	100	0	55	60.0	10.0000	0.0000	20	10	false	false	1.0000	15.0000	40.0000	1.5000	0	0	wh2_main_skv_warpfire		wh2_warpfiregun_flame	-1.0000	false	wh_main_unit_contact_morale	3.0000	4	0.5000	40.0000			1.0000	true	true	true	45	low	200	true	true	false	false	1	false	false	false	true	1.0000		false	1.0000	0.4000		placeholder
skvbodyguard_weaponteam_mortar_ikit_claw	artillery	artillery_default	skvbodyguard_weaponteam_mortar_ikit_claw	axe_spin	1	fixed	250	60	56	180.0	10.0000	0.0000	10	50	false	false	0.1600	15.0000	175.0000	300.0000	0	0	wh2_dlc14_skv_poison_wind_mortar_globe		wh2_dlc14_skv_poison_wind_mortar_globe	0.2000	false	wh2_dlc14_unit_contact_poisoned_wind_alt	-1.0000	1	0.0000	25.0000			0.0000	true	true	true	50	low_magic	600	false	false	false	false	1	false	false	true	true	1.5000		false	2.0000	0.4000		placeholder
skvbodyguard_weaponteam_mortar_warlock_master	artillery	artillery_canister	skvbodyguard_weaponteam_mortar_warlock_master	axe_spin	1	fixed	250	60	75	180.0	10.0000	0.0000	20	60	false	false	0.1600	15.0000	175.0000	300.0000	0	0	wh2_dlc14_skv_poison_wind_mortar_globe_ror		wh2_dlc14_skv_poison_wind_mortar_globe_ROR	0.2000	false		-1.0000	1	0.0000	25.0000			0.0000	true	true	true	40	low_magic	600	false	false	false	false	1	false	false	true	true	1.5000		false	2.0000	0.4000		placeholder
skvbodyguard_weaponteam_mortar_warlock_master_shrapnel	artillery	artillery_explosive	skvbodyguard_weaponteam_mortar_warlock_master_shrapnel	axe_spin	1	fixed	85	60	75	10.0	10.0000	0.0000	5	15	false	false	0.1000	10.0000	60.0000	8.0000	0	0	wh2_dlc14_skv_poison_wind_mortar_globe_ror_shrapnel		wh2_dlc14_skv_poison_wind_mortar_RoR_shrapnel	-1.0000	false		-1.0000	1	0.0000	10.0000			0.0000	true	true	true	40	very_low	600	false	true	false	false	1	false	false	true	false	1.5000		false	2.0000	0.4000		placeholder
skvbodyguard_weaponteam_mortar_warlock_engineer	artillery	artillery_default	skvbodyguard_weaponteam_mortar_warlock_engineer	axe_spin	1	fixed	250	60	56	180.0	10.0000	0.0000	10	50	false	false	0.1600	15.0000	175.0000	300.0000	0	0	wh2_dlc14_skv_poison_wind_mortar_globe		wh2_dlc14_skv_poison_wind_mortar_globe	0.2000	false	wh2_dlc14_unit_contact_poisoned_wind_alt	-1.0000	1	0.0000	25.0000			0.0000	true	true	true	50	low_magic	600	false	false	false	false	1	false	false	true	true	1.5000		false	2.0000	0.4000		placeholder
skvbodyguard_weaponteam_globadiers_ikit_claw	artillery	artillery_default	skvbodyguard_weaponteam_globadiers_ikit_claw	grenade_spin	1	dual_low_fixed	85	0	88	60.0	10.0000	0.0000	5	45	false	false	0.1000	10.0000	60.0000	5.0000	0	40	wh2_main_skv_poison_wind_globe		wh2_main_skv_poison_wind_globe	-1.0000	false	wh2_dlc14_unit_contact_poisoned_wind	6.5000	1	0.0000	10.0000			0.0000	true	true	true	30	very_low	200	false	true	false	false	1	false	false	false	true	1.0000		false	1.0000	0.4000		placeholder
skvbodyguard_weaponteam_globadiers_warlock_master	artillery	artillery_explosive	skvbodyguard_weaponteam_globadiers_warlock_master	grenade_spin	1	dual_low_fixed	85	0	88	60.0	10.0000	0.0000	10	25	false	false	0.1000	10.0000	60.0000	8.0000	0	40	wh2_main_skv_death_globe		wh2_main_skv_death_globe	-1.0000	false		6.5000	1	0.0000	10.0000			0.0000	true	true	true	30	very_low	200	false	true	false	false	1	false	false	false	true	1.0000		false	1.0000	0.4000		placeholder
skvbodyguard_weaponteam_globadiers_warlock_engineer	artillery	artillery_default	skvbodyguard_weaponteam_globadiers_warlock_engineer	grenade_spin	1	dual_low_fixed	85	0	88	60.0	10.0000	0.0000	10	30	false	false	0.1000	10.0000	60.0000	5.0000	0	40	wh2_main_skv_poison_wind_globe		wh2_main_skv_poison_wind_globe	-1.0000	false	wh2_dlc14_unit_contact_poisoned_wind	6.5000	1	0.0000	10.0000			0.0000	true	true	true	30	very_low	200	false	true	false	false	1	false	false	false	true	1.0000		false	1.0000	0.4000		placeholder
tcg_bodyguard_plaguebearers_deaths_head_lord	grenade	small_arm_default	tcg_bodyguard_plaguebearers_deaths_head_lord	grenade_spin	1	dual_low_fixed	70	0	88	84.0	10.0000	0.0000	30	60	false	false	0.2000	10.0000	50.0000	2.0000	0	0	wh3_main_nur_deaths_head		wh3_main_nur_exalted_plaguebearer_throw	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	15.0000			0.0000	true	true	true	55	very_low	-1	false	false	false	false	1	false	false	false	true	3.0000		false	1.0000	0.4000		placeholder
tcg_bodyguard_plaguebearers_deaths_head_hero	grenade	small_arm_default	tcg_bodyguard_plaguebearers_deaths_head_hero	grenade_spin	1	dual_low_fixed	70	0	88	84.0	10.0000	0.0000	30	60	false	false	0.2000	10.0000	50.0000	2.0000	0	0	wh3_main_nur_deaths_head		wh3_main_nur_exalted_plaguebearer_throw	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	15.0000			0.0000	true	true	true	55	very_low	-1	false	false	false	false	1	false	false	false	true	3.0000		false	1.0000	0.4000		placeholder
tcg_bodyguard_deaths_head_lord	grenade	small_arm_default	tcg_bodyguard_deaths_head_lord	grenade_spin	1	dual_low_fixed	70	0	88	84.0	10.0000	0.0000	30	60	false	false	0.2000	10.0000	50.0000	2.0000	0	0	wh3_main_nur_deaths_head		wh3_main_nur_plague_drone_spit	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	15.0000			0.0000	true	true	true	55	very_low	-1	false	false	false	false	1	false	false	true	true	1.0000		false	1.0000	0.4000		placeholder
tcg_bodyguard_deaths_head_lord_cluster	grenade	small_arm_default	tcg_bodyguard_deaths_head_lord_cluster	grenade_spin	1	dual_low_fixed	8	0	88	18.0	10.0000	0.0000	30	60	false	false	0.2000	10.0000	50.0000	2.0000	0	0	wh3_nur_plague_drones_deaths_head_ror_cluster		wh3_dlc25_plague_drone_ror_cluster	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	15.0000			0.0000	true	true	true	55	very_low	-1	false	true	false	false	1	false	false	false	true	1.0000		false	1.0000	0.4000		placeholder
tcg_bodyguard_deaths_head_hero	grenade	small_arm_default	tcg_bodyguard_deaths_head_hero	grenade_spin	1	dual_low_fixed	70	0	88	84.0	10.0000	0.0000	30	60	false	false	0.2000	10.0000	50.0000	2.0000	0	0	wh3_main_nur_deaths_head		wh3_main_nur_plague_drone_spit	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	15.0000			0.0000	true	true	true	55	very_low	-1	false	false	false	false	1	false	false	true	true	1.0000		false	1.0000	0.4000		placeholder
tcg_bodyguard_deaths_head_hero_cluster	grenade	small_arm_default	tcg_bodyguard_deaths_head_hero_cluster	grenade_spin	1	dual_low_fixed	8	0	88	18.0	10.0000	0.0000	30	60	false	false	0.2000	10.0000	50.0000	2.0000	0	0	wh3_nur_plague_drones_deaths_head_ror_cluster		wh3_dlc25_plague_drone_ror_cluster	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	15.0000			0.0000	true	true	true	55	very_low	-1	false	true	false	false	1	false	false	false	true	1.0000		false	1.0000	0.4000		placeholder
tcg_bodyguard_horror_fire_bolt_lord	axe	small_arm_flaming	tcg_bodyguard_horror_fire_bolt_lord	none	1	dual_low_fixed	130	0	88	110.0	10.0000	0.0000	60	20	false	false	0.1000	8.0000	85.0000	1.2500	0	0	wh3_main_tze_horror_exalted_fire_bolt		wh3_main_tze_projectile_pink_exhalted_horror_fire_bolt	-1.0000	false		7.0000	1	0.0000	1.0000			1.0000	true	true	true	45	very_low	300	false	true	false	true	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
tcg_bodyguard_horror_fire_bolt_hero	axe	small_arm_flaming	tcg_bodyguard_horror_fire_bolt_hero	none	1	dual_low_fixed	130	0	88	110.0	10.0000	0.0000	60	20	false	false	0.1000	8.0000	85.0000	1.2500	0	0	wh3_main_tze_horror_exalted_fire_bolt		wh3_main_tze_projectile_pink_exhalted_horror_fire_bolt	-1.0000	false		7.0000	1	0.0000	1.0000			1.0000	true	true	true	45	very_low	300	false	true	false	true	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
tcg_bodyguard_horror_fire_bolt_improved	axe	small_arm_flaming	tcg_bodyguard_horror_fire_bolt_improved	none	1	dual_low_fixed	130	0	88	110.0	10.0000	0.0000	40	40	false	false	0.1000	8.0000	85.0000	1.2500	0	0	wh3_main_tze_horror_exalted_fire_bolt		wh3_main_tze_projectile_pink_exhalted_horror_fire_bolt	-1.0000	false	wh3_main_unit_contact_warpflame	7.0000	1	0.0000	1.0000			1.0000	true	true	true	45	very_low	300	false	true	false	true	1	false	false	false	true	0.5000		false	1.0000	0.4000		placeholder
tcg_bodyguard_horror_fire_bolt_chariot_lord	misc	small_arm_flaming	tcg_bodyguard_horror_fire_bolt_chariot_lord	none	1	low	130	0	88	120.0	10.0000	0.0000	120	40	false	false	0.1000	8.0000	80.0000	1.0000	0	0	wh3_main_tze_horror_herald_fire_bolt		wh3_main_tze_projectile_iridescent_horror_fire_bolt	0.3000	false		7.0000	1	0.0000	10.0000			1.0000	true	true	true	45	medium	300	false	false	false	true	1	false	false	false	true	1.0000		false	1.0000	0.4000	wh3_main_tze_exalted_flamer_warpflame	placeholder
tcg_bodyguard_horror_fire_bolt_chariot_hero	misc	small_arm_flaming	tcg_bodyguard_horror_fire_bolt_chariot_hero	none	1	low	130	0	88	120.0	10.0000	0.0000	120	40	false	false	0.1000	8.0000	80.0000	1.0000	0	0	wh3_main_tze_horror_iridescent_fire_bolt		wh3_main_tze_projectile_iridescent_horror_fire_bolt	0.3000	false		7.0000	1	0.0000	10.0000			1.0000	true	true	true	45	medium	300	false	false	false	true	1	false	false	false	true	1.0000		false	1.0000	0.4000	wh3_main_tze_exalted_flamer_warpflame	placeholder
tcg_bodyguard_horror_fire_bolt_chariot_improved	misc	small_arm_flaming	tcg_bodyguard_horror_fire_bolt_chariot_improved	none	1	low	130	0	88	120.0	10.0000	0.0000	80	80	false	false	0.1000	8.0000	80.0000	1.0000	0	0	wh3_main_tze_horror_herald_fire_bolt		wh3_main_tze_projectile_iridescent_horror_fire_bolt	0.3000	false	wh3_main_unit_contact_warpflame	7.0000	1	0.0000	10.0000			1.0000	true	true	true	45	medium	300	false	false	false	true	1	false	false	false	true	1.0000		false	1.0000	0.4000	wh3_main_tze_exalted_flamer_warpflame	placeholder
tmb_bodyguard_casket_of_souls	artillery	artillery_explosive	tmb_bodyguard_casket_of_souls	shell_spin	8	fixed	440	45	88	100.0	30.0000	7.0000	25	75	false	false	1.0000	20.0000	300.0000	70.0000	0	0	wh2_dlc09_casket_of_souls_projectile		wh2_casket_of_souls	0.7000	true		20.0000	1	0.0000	200.0000			0.0000	true	true	false	35	high_magic	-1	false	false	false	true	1	true	false	true	true	1.5000		false	0.0000	0.4000		placeholder
tmb_bodyguard_bone_giant_bow	artillery	artillery_default	tmb_bodyguard_bone_giant_bow	none	1	low	350	10	88	200.0	100.0000	0.0000	100	400	false	false	1.0000	10.0000	325.0000	4.0000	0	250	wh2_dlc10_tmb_bone_giant_arrow		wh2_dlc10_bone_arrow	0.7000	true		-1.0000	1	0.0000	350.0000			0.0000	true	true	false	45	very_high	-1	false	false	false	false	1	false	false	true	true	1.5000		false	1.0000	0.4000		placeholder
wef_bodyguard_arrow_of_kurnous	misc	small_arm_default	wef_bodyguard_arrow_of_kurnous	none	1	fixed	400	10	65	200.0	100.0000	0.0000	15	15	false	false	1.0000	20.0000	300.0000	0.1000	0	0	wh_dlc05_wef_arrow_of_kurnous		wh2_dlc16_weapon_abilities_eagle_quiver	0.5000	false		20.0000	1	0.0000	300.0000	homing_medium_magical_fast_scattered		0.0000	true	true	false	30	very_high_magic	-1	false	false	false	false	1	false	false	false	true	1.0000		false	1.0000	0.4000		placeholder
wef_bodyguard_hail_of_doom_arrow	misc	small_arm_default	wef_bodyguard_hail_of_doom_arrow	none	1	dual_low_fixed	200	10	88	90.0	100.0000	0.0000	1	0	false	false	0.1000	20.0000	250.0000	2.0000	0	0	wh_dlc05_wef_hail_of_doom_arrow		wh_bow_arrow_normal	-1.0000	true		-1.0000	1	0.0000	1.0000			0.0000	true	true	false	45	medium	-1	false	false	false	false	1	false	false	false	true	0.2500		false	1.0000	0.4000		placeholder
wef_bodyguard_eagle_quiver	misc	artillery_explosive	wef_bodyguard_eagle_quiver	none	1	fixed	400	10	65	200.0	100.0000	0.0000	30	30	false	false	1.0000	20.0000	300.0000	0.1000	0	30	wh_dlc05_wef_arrow_of_kurnous		wh2_dlc16_weapon_abilities_eagle_quiver	1.0000	true		-1.0000	1	0.0000	300.0000	homing_medium_magical_fast_scattered		0.0000	true	true	false	30	medium_2	-1	false	true	false	false	1	false	false	true	true	1.0000		false	1.0000	0.4000		placeholder
wef_bodyguard_spell_bound_fireball	misc	artillery_explosive	wef_bodyguard_spell_bound_fireball	none	1	dual_low_fixed	200	0	88	200.0	100.0000	0.0000	35	15	false	false	0.2500	10.0000	200.0000	0.1000	0	25	wh3_dlc23_wheelock_pistol_flare_trail		wh3_dlc23_chd_wheelock_pistol_flare	1.0000	false		5.0000	1	1.0000	25.0000	homing_strong_magical		10.0000	true	true	true	45	very_low_magic	-1	false	false	false	true	1	false	false	true	false	2.0000		false	2.0000	0.4000		placeholder
wef_bodyguard_spell_bound_the_amber_spear	misc	artillery_default	wef_bodyguard_spell_bound_the_amber_spear	shell_spin	1	low	200	0	88	150.0	10.0000	0.0000	15	35	false	false	1.0000	10.0000	100.0000	0.1000	0	25	wh_dlc03_amber_spear		wh_magic_amber_spear	1.0000	false		1.0000	1	0.0000	250.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	-1	false	true	false	true	1	false	false	true	true	1.0000		true	1.0000	0.4000		placeholder
wef_female_glade_lord_bodyguard_main	misc	artillery_explosive	wef_female_glade_lord_bodyguard_main	none	1	dual_low_fixed	200	10	88	180.0	100.0000	0.0000	80	40	false	false	1.0000	20.0000	250.0000	0.1000	0	0	wh2_dlc13_weapon_abilities_fire_arrow		wh2_dlc13_ability_arrow_of_aqshy	3.0000	true		5.0000	1	0.0000	25.0000	homing_strong_magical_fast		1.0000	true	true	false	30	medium_3	-1	false	true	false	true	1	false	false	true	true	1.0000		false	1.0000	0.4000		placeholder
wef_glade_lord_bodyguard_main	misc	small_arm_default	wef_glade_lord_bodyguard_main	none	1	low	200	10	88	150.0	100.0000	0.0000	0	200	false	false	0.2500	20.0000	250.0000	0.1000	0	100	wh2_dlc13_weapon_abilities_kill_shot		wh2_dlc13_ability_deathblow	0.4000	true		5.0000	1	0.0000	50.0000	homing_strong_magical_fast		0.0000	true	true	false	30	medium_3	-1	false	true	false	true	1	false	false	true	true	1.0000		false	1.0000	0.4000		placeholder
wef_glade_captain_bodyguard_main	misc	artillery_explosive	wef_glade_captain_bodyguard_main	none	1	fixed	200	10	65	200.0	100.0000	0.0000	200	200	false	false	1.0000	20.0000	250.0000	0.1000	0	0	wh2_main_character_abilities_volley_of_high_arrows		wh2_main_ability_volley_of_high_arrows	0.5000	true		20.0000	1	0.0000	300.0000	homing_medium_magical_fast_scattered		0.0000	true	true	false	30	medium_1	-1	false	true	false	false	1	false	false	true	true	1.0000		false	1.0000	0.4000		placeholder
wef_waystalker_bodyguard_main	misc	artillery_explosive	wef_waystalker_bodyguard_main	none	1	fixed	200	10	65	200.0	100.0000	0.0000	100	100	false	false	1.0000	20.0000	250.0000	0.1000	0	100	wh_dlc05_wef_arrow_of_kurnous		wh2_dlc16_weapon_abilities_eagle_quiver	1.0000	true		-1.0000	1	0.0000	300.0000	homing_medium_magical_fast_scattered		0.0000	true	true	false	30	medium_3	-1	false	true	false	false	1	false	false	true	true	1.0000		false	1.0000	0.4000		placeholder
wef_bodyguard_arrow_bodkin	arrow	small_arm_whistling	wef_bodyguard_arrow_bodkin	none	1	dual_low_fixed	180	0	88	90.0	10.0000	0.0000	10	35	false	false	0.1000	10.0000	120.0000	3.0000	0	0	wh2_dlc10_abilities_everqueen_court_guard		wh2_dlc10_bow_arrow_hef_SOA_magical	-1.0000	false	wef_bodyguard_bodkin_contact	-1.0000	1	0.0000	4.0000			0.0000	true	true	true	45	low	500	false	false	false	true	1	false	false	false	true	0.2500		false	1.0000	0.4000		wef_bodyguard_bodkin
wef_bodyguard_arrow_hagbane	arrow	small_arm_poison	wef_bodyguard_arrow_hagbane	none	1	dual_low_fixed	180	0	88	90.0	10.0000	0.0000	25	10	false	false	0.1000	10.0000	120.0000	3.0000	0	0	wh_dlc05_wef_hagbane_arrow		wh_bow_arrow_magical	-1.0000	false	wef_bodyguard_hagbane_contact	-1.0000	1	0.0000	4.0000			0.0000	true	true	true	45	low	500	false	false	false	true	1	false	false	false	true	0.2500		false	1.0000	0.4000		wef_bodyguard_hagbane
wef_bodyguard_arrow_starfire	arrow	small_arm_flaming	wef_bodyguard_arrow_starfire	none	1	dual_low_fixed	180	0	88	110.0	10.0000	0.0000	25	20	false	false	0.1000	12.5000	120.0000	3.0000	0	15	wh2_dlc13_weapon_abilities_amber_bow		wh_bow_arrow_flaming	-1.0000	false	wef_bodyguard_starfire_contact	-1.0000	1	0.0000	5.0000			1.0000	true	true	true	45	low	500	false	false	false	true	1	false	false	false	true	0.2500		false	1.0000	0.4000		wef_bodyguard_starfire
wef_bodyguard_arrow_moonfire	arrow	artillery_explosive	wef_bodyguard_arrow_moonfire	none	1	dual_low_fixed	180	0	88	90.0	10.0000	0.0000	0	35	false	false	0.1000	12.5000	120.0000	3.0000	0	0	wh2_dlc16_talon_of_dusk_arrow		wh_bow_arrow_magical	-1.0000	false	wef_bodyguard_moonfire_contact	-1.0000	1	0.0000	5.0000			1.0000	true	true	true	45	low	500	false	false	false	true	1	false	false	false	true	0.2500		true	1.0000	0.4000		wef_bodyguard_moonfire
wef_bodyguard_arrow_swiftshiver	arrow	small_arm_heavy	wef_bodyguard_arrow_swiftshiver	none	2	dual_low_fixed	155	0	88	90.0	10.0000	1.5000	25	10	false	false	0.1000	10.0000	100.0000	4.0000	0	0	wh_dlc05_wef_swiftshiver_arrow		wh_bow_arrow_magical	-1.0000	false	wef_bodyguard_swiftshiver_contact	-1.0000	1	0.0000	4.0000			0.0000	true	true	true	45	low	400	false	false	false	true	1	false	false	false	true	0.2500		false	1.0000	0.4000		wef_bodyguard_swiftshiver
wef_bodyguard_arrow_trueflight	arrow	small_arm_extended	wef_bodyguard_arrow_trueflight	none	1	dual_low_fixed	215	0	88	120.0	30.0000	0.0000	35	10	false	false	0.1000	10.0000	145.0000	1.5000	0	0	wh_dlc05_wef_trueflight_arrow		wh_bow_arrow_magical	-1.0000	false	wef_bodyguard_trueflight_contact	-1.0000	1	0.0000	8.0000	homing_strong_smallarms		0.0000	true	true	false	35	low	600	false	false	false	true	1	false	false	false	true	0.2500		false	10.0000	0.4000		wef_bodyguard_trueflight
wef_bodyguard_arrow_bodkin_mounted	arrow	small_arm_whistling	wef_bodyguard_arrow_bodkin_mounted	none	1	dual_low_fixed	150	0	88	90.0	10.0000	0.0000	15	40	false	false	0.1000	10.0000	100.0000	3.0000	0	0	wh2_dlc10_abilities_everqueen_court_guard		wh2_dlc10_bow_arrow_hef_SOA_magical	-1.0000	false	wef_bodyguard_bodkin_contact	-1.0000	1	0.0000	4.0000			0.0000	true	true	true	45	low	400	false	false	false	true	1	false	false	false	true	0.2500		false	1.0000	0.4000		wef_bodyguard_bodkin_mounted
wef_bodyguard_arrow_hagbane_mounted	arrow	small_arm_poison	wef_bodyguard_arrow_hagbane_mounted	none	1	dual_low_fixed	150	0	88	90.0	10.0000	0.0000	35	10	false	false	0.1000	10.0000	100.0000	3.0000	0	0	wh_dlc05_wef_hagbane_arrow		wh_bow_arrow_magical	-1.0000	false	wef_bodyguard_hagbane_contact	-1.0000	1	0.0000	4.0000			0.0000	true	true	true	45	low	400	false	false	false	true	1	false	false	false	true	0.2500		false	1.0000	0.4000		wef_bodyguard_hagbane_mounted
wef_bodyguard_arrow_starfire_mounted	arrow	small_arm_flaming	wef_bodyguard_arrow_starfire_mounted	none	1	dual_low_fixed	150	0	88	110.0	10.0000	0.0000	30	25	false	false	0.1000	12.5000	100.0000	3.0000	0	20	wh2_dlc13_weapon_abilities_amber_bow		wh_bow_arrow_flaming	-1.0000	false	wef_bodyguard_starfire_contact	-1.0000	1	0.0000	5.0000			1.0000	true	true	true	45	low	400	false	false	false	true	1	false	false	false	true	0.2500		false	1.0000	0.4000		wef_bodyguard_starfire_mounted
wef_bodyguard_arrow_moonfire_mounted	arrow	artillery_explosive	wef_bodyguard_arrow_moonfire_mounted	none	1	dual_low_fixed	150	0	88	90.0	10.0000	0.0000	0	40	false	false	0.1000	12.5000	100.0000	3.0000	0	0	wh2_dlc16_talon_of_dusk_arrow		wh_bow_arrow_magical	-1.0000	false	wef_bodyguard_moonfire_contact	-1.0000	1	0.0000	5.0000			1.0000	true	true	true	45	low	400	false	false	false	true	1	false	false	false	true	0.2500		true	1.0000	0.4000		wef_bodyguard_moonfire_mounted
wef_bodyguard_arrow_swiftshiver_mounted	arrow	small_arm_heavy	wef_bodyguard_arrow_swiftshiver_mounted	none	2	dual_low_fixed	125	0	88	90.0	10.0000	1.5000	35	10	false	false	0.1000	10.0000	80.0000	4.0000	0	0	wh_dlc05_wef_swiftshiver_arrow		wh_bow_arrow_magical	-1.0000	false	wef_bodyguard_swiftshiver_contact	-1.0000	1	0.0000	4.0000			0.0000	true	true	true	45	low	300	false	false	false	true	1	false	false	false	true	0.2500		false	1.0000	0.4000		wef_bodyguard_swiftshiver_mounted
