key	type	walk_speed	run_speed	acceleration	deceleration	charge_speed	charge_distance_commence_run	charge_distance_adopt_charge_pose	charge_distance_pick_target	radius	shape	radii_ratio	mass	height	fire_arc_close	turn_speed	hit_points	allow_turn_to_move_anim	allow_static_turn_anim	min_turning_speed	fly_speed	flying_charge_speed	size	strafe_speed	gradient_strategy	audio_entity_type	combat_reaction_radius	entity_effects	hit_reactions_ignore_chance	knock_interrupts_ignore_chance	soft_collision_offset_z	can_climb_ladder_and_stair_pipes	projectile_intersection_radius_ratio	projectile_penetration_speed_change	projectile_penetration_resistance	aura_vfx	porthole_camera	min_tracking_ratio	max_tracking_ratio	vfx_filter_id	can_cast_projectile	porthole_composite_scene	has_blood	can_dismember	combat_camera_shake	dismember_head_alive_hp_ratio	dismember_arms_alive_hp_ratio	jump_attack_chance	locomotion_constants	enable_engine_crew_turn_in_movement_direction	dealt_collision_knocked_flying_threshold_multiplier	dealt_collision_knocked_down_threshold_multiplier	dealt_collision_knocked_back_threshold_multiplier	anim_lod_distance_multiplier	size_for_animation_lod	leaves_collision_when_dies
brt_lord_bodyguard1_main	man	1.5000	3.4000	2.0000	4.0000	4.1000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	600.0000	2.2000	120	120.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
brt_lord_bodyguard2_main	man	1.5000	3.4000	2.0000	4.0000	4.1000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	600.0000	2.2000	120	120.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
brt_lord_bodyguard3_main	man	1.5000	3.4000	2.0000	4.0000	4.1000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	600.0000	2.2000	120	120.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
brt_lord_bodyguard4_main	man	1.5000	3.4000	2.0000	4.0000	4.1000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	600.0000	2.2000	120	120.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
brt_paladin_bodyguard1	man	1.5000	3.4000	2.0000	4.0000	4.1000	35.0000	30.0000	30.0000	0.6800	circle	1.0000	180.0000	1.8000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	60	30	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
brt_paladin_bodyguard1_main	man	1.5000	3.4000	2.0000	4.0000	4.1000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	800.0000	2.2000	120	120.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
brt_paladin_bodyguard2_main	man	1.5000	3.4000	2.0000	4.0000	4.1000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	800.0000	2.2000	120	120.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
brt_paladin_bodyguard3_main	man	1.5000	3.4000	2.0000	4.0000	4.1000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	800.0000	2.2000	120	120.0000	1750	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
brt_paladin_bodyguard4_main	man	1.5000	3.4000	2.0000	4.0000	4.1000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	800.0000	2.2000	120	120.0000	1750	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
brt_paladin_bodyguard_mount_fly	giant	2.0000	8.2000	6.0000	10.0000	10.8000	35.0000	35.0000	35.0000	1.4000	ellipse	0.4000	1250.0000	2.0000	120	125.0000	0	true	true	1.0000	10.5000	13.0000	medium	1.0000	rotation_x	wh_horse_pegasus	0.0000	ethereal_effects	50	25	0.0000	false	1.1000	0.8500	3			0.0000	1.4500	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
brt_paladin_bodyguard_mount_mel	horse	2.0000	8.4000	6.0000	7.0000	10.8000	35.0000	30.0000	25.0000	1.4000	ellipse	0.5000	1250.0000	2.0000	360.0000	120.0000	0	true	true	1.0000	0.0000	0.0000	medium	3.0000	rotation_x	wh_horse_normal	0.0000	cavalry_effects	50	25	0.0000	false	1.0000	0.8500	2			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
brt_paladin_bodyguard_mount_shk	horse	2.0000	8.4000	6.5000	8.0000	13.0000	40.0000	35.0000	35.0000	1.4000	ellipse	0.5000	1500.0000	2.0000	360.0000	120.0000	0	true	true	1.0000	0.0000	0.0000	medium	3.0000	rotation_x	wh_horse_normal	0.0000	cavalry_effects	60	30	0.0000	false	1.0000	0.8500	2			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
brt_prophetess_bodyguard1	man	1.5000	3.4000	2.0000	4.0000	4.1000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	600.0000	2.2000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
brt_prophetess_bodyguard1_main	man	1.5000	3.4000	2.0000	4.0000	4.1000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	900.0000	2.2000	120	120.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	20	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
brt_prophetess_bodyguard2_main	man	1.5000	3.4000	2.0000	4.0000	4.1000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	900.0000	2.2000	120	120.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	20	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
brt_prophetess_bodyguard3_main	man	1.5000	3.4000	2.0000	4.0000	4.1000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	900.0000	2.2000	120	120.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	20	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
brt_prophetess_bodyguard4_main	man	1.5000	3.4000	2.0000	4.0000	4.1000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	900.0000	2.2000	120	120.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	20	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
brt_repanse_de_lyonesse_bodyguard1	man	1.5000	3.6000	4.0000	5.0000	4.1000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	600.0000	2.2000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	1	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
brt_repanse_de_lyonesse_bodyguard1_main	man	1.5000	3.6000	4.0000	5.0000	4.1000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	800.0000	2.2000	120	120.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh2_dlc14_brt_repanse_de_lyonesse_LORD	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	97	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
brt_repanse_de_lyonesse_bodyguard2_main	man	1.5000	3.6000	4.0000	5.0000	4.1000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	800.0000	2.2000	120	120.0000	2000	true	true	0.0000	0.0000	0.0000	medium	1.0000	ignore	wh2_dlc14_brt_repanse_de_lyonesse_LORD	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	97	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	70	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
chd_bodyguard_daemon_tongue_dreadquake_towed	artillery	1.0000	2.0000	0.7000	10.0000	3.0000	35.0000	30.0000	30.0000	4.5000	capsule	0.3200	5000.0000	2.0000	360.0000	30.0000	0	false	false	1.5000	0.0000	0.0000	large	0.7000	rotation	wh3_dlc23_chd_dreadquake_mortar_chassis_towed_ror	6.0000	artillery_effects	0	0	-0.2000	false	1.0000	0.8000	5			0.5000	1.4500	2	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	wheeled_train_entity	false	1.0000	1.0000	1.0000	1.0000		false
chd_bodyguard_daemon_tongue_main	artillery	1.6000	6.0000	0.8000	10.0000	8.4000	50.0000	40.0000	40.0000	3.8000	capsule	0.4200	5000.0000	3.0000	120	30.0000	0	true	false	1.5000	0.0000	0.0000	very_large	0.7000	rotation	wh3_dlc23_chd_iron_daemon_ror	6.0000	artillery_effects	0	0	-0.5000	false	1.0000	0.8000	5			0.5000	1.4500	2	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	wheeled_train_entity	false	1.0000	1.0000	1.0000	1.0000		false
chd_bodyguard_daemon_tongue_secondary	artillery	1.6000	6.0000	0.8000	10.0000	8.4000	50.0000	40.0000	40.0000	3.8000	capsule	0.4200	5000.0000	3.0000	120	30.0000	0	true	false	1.5000	0.0000	0.0000	very_large	0.7000	rotation	wh3_dlc23_chd_iron_daemon_ror	6.0000	artillery_effects	0	0	-0.5000	false	1.0000	0.8000	5			0.5000	1.4500	2	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	wheeled_train_entity	false	1.0000	1.0000	1.0000	1.0000		false
chd_bodyguard_iron_daemon_cannonade	giant	1.5000	7.2000	3.0000	5.0000	9.8000	35.0000	30.0000	30.0000	0.1000	circle	1.0000	10.0000	0.1000	120	60.0000	0	true	false	0.0000	0.0000	0.0000	large	1.0000	rotation	none	6.0000	artillery_effects	0	0	0.0000	false	1.0000	0.2500	20			0.2500	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	30	wheeled_train_entity	false	1.0000	1.0000	1.0000	1.0000		false
chd_bodyguard_iron_daemon_dreadquake_flatbed	artillery	1.0000	2.0000	0.7000	10.0000	3.0000	35.0000	30.0000	30.0000	4.5000	capsule	0.3200	5000.0000	2.0000	360.0000	30.0000	0	false	false	1.5000	0.0000	0.0000	large	0.7000	rotation	wh3_dlc23_chd_dreadquake_mortar_chassis_flatbed	6.0000	artillery_effects	0	0	-0.2000	false	1.0000	0.8000	5			0.5000	1.4500	3	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	wheeled_train_entity	false	1.0000	1.0000	1.0000	1.0000		false
chd_bodyguard_iron_daemon_dreadquake_towed	artillery	1.0000	2.0000	0.7000	10.0000	3.0000	35.0000	30.0000	30.0000	4.5000	capsule	0.3200	5000.0000	2.0000	360.0000	30.0000	0	false	false	1.5000	0.0000	0.0000	large	0.7000	rotation	wh3_dlc23_chd_dreadquake_mortar_chassis_towed	6.0000	artillery_effects	0	0	-0.2000	false	1.0000	0.8000	5			0.5000	1.4500	1	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	wheeled_train_entity	false	1.0000	1.0000	1.0000	1.0000		false
chd_bodyguard_iron_daemon_main	artillery	1.6000	6.0000	0.8000	10.0000	8.4000	50.0000	40.0000	40.0000	3.8000	capsule	0.4200	5000.0000	3.0000	120	30.0000	0	true	false	1.5000	0.0000	0.0000	very_large	0.7000	rotation	wh3_dlc23_chd_iron_daemon	6.0000	artillery_effects	0	0	-0.5000	false	1.0000	0.8000	5			0.5000	1.4500	1	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	wheeled_train_entity	false	1.0000	1.0000	1.0000	1.0000		false
chd_bodyguard_iron_daemon_secondary	artillery	1.6000	6.0000	0.8000	10.0000	8.4000	50.0000	40.0000	40.0000	3.8000	capsule	0.4200	5000.0000	3.0000	120	30.0000	0	true	false	1.5000	0.0000	0.0000	very_large	0.7000	rotation	wh3_dlc23_chd_iron_daemon	6.0000	artillery_effects	0	0	-0.5000	false	1.0000	0.8000	5			0.5000	1.4500	1	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	wheeled_train_entity	false	1.0000	1.0000	1.0000	1.0000		false
chd_bodyguard_skullcracker	artillery	1.6000	6.0000	0.8000	10.0000	8.4000	50.0000	40.0000	40.0000	4.5000	capsule	0.5000	5000.0000	4.0000	120	30.0000	0	true	false	1.5000	0.0000	0.0000	large	0.7000	rotation	wh3_dlc23_chd_skullcracker	6.0000	artillery_effects	0	0	0.0000	false	1.0000	0.2500	20			0.5000	1.4500	1	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	30	wheeled_train_entity	false	1.0000	0.2000	0.2200	0.2500		false
chd_bodyguard_war_machine	chariot	1.6000	6.0000	1.2000	10.0000	8.4000	50.0000	40.0000	40.0000	2.5000	capsule	1.0000	5000.0000	3.0000	120	30.0000	0	true	false	1.5000	0.0000	0.0000	very_large	0.7000	rotation	wh2_chariot_articulation	6.0000	artillery_effects	0	0	0.0000	false	1.0000	0.8000	5			0.5000	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	wheeled_train_entity	false	1.0000	1.0000	1.0000	1.0000		false
chd_bodyguard_war_machine_1carriage	chariot	1.6000	5.5000	1.0000	10.0000	8.4000	50.0000	40.0000	40.0000	2.5000	capsule	1.0000	5000.0000	3.0000	120	30.0000	0	true	false	1.5000	0.0000	0.0000	very_large	0.7000	rotation	wh2_chariot_articulation	6.0000	artillery_effects	0	0	0.0000	false	1.0000	0.8000	5			0.5000	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	wheeled_train_entity	false	1.0000	1.0000	1.0000	1.0000		false
chd_bodyguard_war_machine_2carriage	chariot	1.6000	5.5000	0.7000	10.0000	8.4000	50.0000	40.0000	40.0000	2.5000	capsule	1.0000	10000.0000	3.0000	120	30.0000	0	true	false	1.5000	0.0000	0.0000	very_large	0.7000	rotation	wh2_chariot_articulation	6.0000	artillery_effects	0	0	0.0000	false	1.0000	0.8000	5			0.5000	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	wheeled_train_entity	false	1.0000	1.0000	1.0000	1.0000		false
chd_bodyguard_war_machine_3carriage	chariot	1.6000	5.5000	0.7000	10.0000	8.4000	50.0000	40.0000	40.0000	2.5000	capsule	1.0000	10000.0000	3.0000	120	30.0000	0	true	false	1.5000	0.0000	0.0000	very_large	0.7000	rotation	wh2_chariot_articulation	6.0000	artillery_effects	0	0	0.0000	false	1.0000	0.8000	5			0.5000	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	wheeled_train_entity	false	1.0000	1.0000	1.0000	1.0000		false
chd_bodyguard_war_machine_4carriage	chariot	1.6000	5.5000	0.7000	10.0000	8.4000	50.0000	40.0000	40.0000	2.5000	capsule	1.0000	10000.0000	3.0000	120	30.0000	0	true	false	1.5000	0.0000	0.0000	very_large	0.7000	rotation	wh2_chariot_articulation	6.0000	artillery_effects	0	0	0.0000	false	1.0000	0.8000	5			0.5000	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	wheeled_train_entity	false	1.0000	1.0000	1.0000	1.0000		false
chd_bodyguard_war_machine_mount1	horse	1.6000	6.0000	1.2000	10.0000	8.4000	50.0000	40.0000	40.0000	1.0000	capsule	1.0000	0.0000	1.0000	120	30.0000	0	true	false	1.5000	0.0000	0.0000	large	0.7000	rotation	wh2_chariot_articulation	6.0000	artillery_effects	0	0	0.0000	false	1.0000	0.8000	5			0.5000	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	wheeled_train_entity	false	1.0000	1.0000	1.0000	1.0000		false
chd_bodyguard_war_machine_mount2	horse	1.6000	5.5000	1.0000	10.0000	8.4000	50.0000	40.0000	40.0000	1.0000	capsule	1.0000	0.0000	1.0000	120	30.0000	0	true	false	1.5000	0.0000	0.0000	large	0.7000	rotation	wh2_chariot_articulation	6.0000	artillery_effects	0	0	0.0000	false	1.0000	0.8000	5			0.5000	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	wheeled_train_entity	false	1.0000	1.0000	1.0000	1.0000		false
chd_bodyguard_war_machine_mount3	horse	1.6000	5.5000	0.7000	10.0000	8.4000	50.0000	40.0000	40.0000	1.0000	capsule	1.0000	0.0000	1.0000	120	30.0000	0	true	false	1.5000	0.0000	0.0000	large	0.7000	rotation	wh2_chariot_articulation	6.0000	artillery_effects	0	0	0.0000	false	1.0000	0.8000	5			0.5000	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	wheeled_train_entity	false	1.0000	1.0000	1.0000	1.0000		false
chd_bodyguard_war_machine_mount4	horse	1.6000	5.5000	0.7000	10.0000	8.4000	50.0000	40.0000	40.0000	1.0000	capsule	1.0000	0.0000	1.0000	120	30.0000	0	true	false	1.5000	0.0000	0.0000	large	0.7000	rotation	wh2_chariot_articulation	6.0000	artillery_effects	0	0	0.0000	false	1.0000	0.8000	5			0.5000	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	wheeled_train_entity	false	1.0000	1.0000	1.0000	1.0000		false
chd_bodyguard_war_machine_mount5	horse	1.6000	5.5000	0.7000	10.0000	8.4000	50.0000	40.0000	40.0000	1.0000	capsule	1.0000	0.0000	1.0000	120	30.0000	0	true	false	1.5000	0.0000	0.0000	large	0.7000	rotation	wh2_chariot_articulation	6.0000	artillery_effects	0	0	0.0000	false	1.0000	0.8000	5			0.5000	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	wheeled_train_entity	false	1.0000	1.0000	1.0000	1.0000		false
chd_bodyguard_war_machine_rider1	man	1.0000	1.5000	2.0000	2.0000	4.0000	1.0000	35.0000	30.0000	0.6000	circle	1.0000	0.0000	1.4000	120	360.0000	0	true	true	0.0000	0.0000	0.0000	small	0.7000	ignore	PLACEHOLDER	0.0000	infantry_effects	0	0	0.0000	false	1.0000	2.0000	8	1		0.5000	0.5000	0	false	false	true	true		-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
chd_bodyguard_war_machine_rider2	man	1.0000	1.5000	2.0000	2.0000	4.0000	1.0000	35.0000	30.0000	0.6000	circle	1.0000	0.0000	1.4000	120	30.0000	0	true	true	0.0000	0.0000	0.0000	small	0.7000	ignore	PLACEHOLDER	0.0000	infantry_effects	0	0	0.0000	false	1.0000	2.0000	8	1		0.5000	0.5000	0	false	false	true	true		-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
chd_bodyguard_war_machine_skullcracker	chariot	1.6000	6.0000	1.2000	10.0000	8.4000	50.0000	40.0000	40.0000	3.0000	capsule	0.6000	5000.0000	3.0000	120	30.0000	0	true	false	1.5000	0.0000	0.0000	very_large	0.7000	rotation	wh2_chariot_articulation	6.0000	artillery_effects	0	0	0.0000	false	1.0000	0.2500	20			0.5000	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	30	wheeled_train_entity	false	1.0000	0.2000	0.2200	0.2500		false
chd_bull_centaur_taurruk_bodyguard1	giant	2.5000	7.0000	4.0000	5.0000	11.5000	40.0000	35.0000	35.0000	2.0000	capsule	0.5000	1800.0000	3.0000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	large	1.0000	ignore	wh3_dlc23_chd_bull_centaur	4.0000	monstrous_infantry_effects	50	30	0.0000	false	1.0000	0.7500	4			0.5000	1.4500	1	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	40	large_entity	false	1.0000	1.0000	1.0000	1.0000		false
chd_bull_centaur_taurruk_bodyguard1_main	giant	2.5000	7.0000	4.0000	5.0000	11.5000	40.0000	35.0000	35.0000	2.2000	capsule	0.4000	3600.0000	3.8000	120	120.0000	2175	true	true	0.0000	0.0000	0.0000	very_large	1.0000	ignore	wh3_dlc23_chd_bull_centaur_taurruk_LH	4.0000	monstrous_infantry_effects	75	80	0.0000	false	1.0000	0.7500	4			0.5000	1.4500	1	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	40	large_entity	false	1.0000	1.0000	1.0000	1.0000		false
chd_castellan_bodyguard1	man	1.5000	2.8000	4.0000	4.5000	3.7000	30.0000	25.0000	25.0000	0.6000	circle	1.0000	400.0000	1.4000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.3000	ignore	wh3_dlc23_chd_infernal_base	0.0000	infantry_light_effects	70	50	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
chd_castellan_bodyguard1_main	man	1.5000	2.8000	4.0000	4.5000	3.7000	35.0000	30.0000	25.0000	0.7500	circle	1.0000	1200.0000	1.5000	120	120.0000	1750	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_dwarf_default	2.0000	infantry_light_effects	75	80	0.0000	true	1.0000	0.9000	2	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
chd_castellan_bodyguard2	man	1.5000	2.8000	4.0000	4.5000	3.7000	30.0000	25.0000	25.0000	0.6000	circle	1.0000	350.0000	1.4000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.3000	ignore	wh3_dlc23_chd_infernal_base	0.0000	infantry_light_effects	50	40	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
chd_castellan_bodyguard2_main	man	1.5000	2.8000	4.0000	4.5000	3.7000	35.0000	30.0000	25.0000	0.7500	circle	1.0000	1200.0000	1.5000	120	120.0000	1500	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_dwarf_default	2.0000	infantry_light_effects	75	80	0.0000	true	1.0000	0.9000	2	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
chd_overseer_bodyguard1	man	1.5000	3.0000	3.0000	4.0000	3.8000	30.0000	25.0000	25.0000	0.6000	circle	1.0000	350.0000	1.6000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.3000	ignore	wh3_dlc23_chd_warrior_base	0.0000	infantry_light_effects	70	50	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
chd_overseer_bodyguard1_main	man	1.5000	3.0000	3.0000	4.0000	3.8000	35.0000	30.0000	25.0000	0.7500	circle	1.0000	1500.0000	1.8500	120	120.0000	2250	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_dwarf_default	2.0000	infantry_light_effects	75	80	0.0000	true	1.0000	0.9000	2	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
chd_overseer_bodyguard2	man	1.5000	3.0000	3.0000	4.0000	3.8000	30.0000	25.0000	25.0000	0.6000	circle	1.0000	225.0000	1.6000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.3000	ignore	wh3_dlc23_chd_warrior_base	0.0000	infantry_light_effects	40	40	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
chd_overseer_bodyguard2_main	man	1.5000	3.0000	3.0000	4.0000	3.8000	35.0000	30.0000	25.0000	0.7500	circle	1.0000	1500.0000	1.8500	120	120.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_dwarf_default	2.0000	infantry_light_effects	75	80	0.0000	true	1.0000	0.9000	2	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
